卧龙湖,,,编剧：陈登科、鲁彦周{LINE_CUT}导演：汤晓丹{LINE_CUT}摄影：钱渝{LINE_CUT}美工：李平野{LINE_CUT}作曲：黄唤民{LINE_CUT}录音：林秉生{LINE_CUT}演出：安徽省话剧团{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,安保国-张定国{LINE_CUT}丁一虹-李安邦{LINE_CUT}高昆-徐德群{LINE_CUT}王童春-高指导员{LINE_CUT}段宝新-老万{LINE_CUT}冯冰-王凤云{LINE_CUT}张敏-张玉兰{LINE_CUT}林燕 -朱翠珍{LINE_CUT}张音阶-张自云{LINE_CUT}刘汉-张效真{LINE_CUT}周再生-二虎{LINE_CUT}马元昭-铁蛋{LINE_CUT}刘伟鹏-王清和{LINE_CUT}张琪-张迂执{LINE_CUT}陈曲阳-王小眼{LINE_CUT}许沛琴-定国母{LINE_CUT}陈广霖-丁又龙{LINE_CUT}李萍-定国妻{LINE_CUT}王德宏-张朝两{LINE_CUT}刘虹君-玉兰母,一九五六年春天，淮北卧龙湖地委书记徐德群，请来水稻专家李安邦，帮助卧龙湖畔某公社副主任张定国治理卧龙湖，种植水稻。社主任张朝两、张自云反对，从资金、劳动力方面故意刁难。但群众对此积极支持，村里有名的王凤云、张玉兰、朱翠珍三姊妹带头报名参加了突击队。没有抽水工具，张定国卖掉自家的小猪买来了水车。开始由于缺乏经验，水田存不住水，社主任张朝两、张自云下令停止试验。区委徐书记批评了他们的错误。 经过四夜苦战，填了漏水的地洞。正当青苗苗壮成长时，遇到了连日干旱，张定国带领社员车水抗旱。继之，又遇到大雨，发生 涝灾，张定国和李安邦不顾危险跳入水中，打开闸门，排出了积水，使水稻获得了大丰收。第二年，张定国提出大规模改种水稻的计划。经过努力，终于实现了河网化，把早、涝成灾的卧龙湖，变成能种植水稻的丰产田。
铁树开花,,,编剧：李明{LINE_CUT}导演：高衡{LINE_CUT}摄影：鞠蔚{LINE_CUT}美工：傅淑珍{LINE_CUT}作曲：陈铭志{LINE_CUT}录音：汤荣春{LINE_CUT}副导演：贺路{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,李明-张金娣{LINE_CUT}中叔皇-胡主任{LINE_CUT}李保罗-杨师傅{LINE_CUT}李静康-王淑珍{LINE_CUT}冯奇-刘书记{LINE_CUT}傅惠珍-陈阿娣{LINE_CUT}牛丽俐-小桂珍{LINE_CUT}赵东海-张荣生{LINE_CUT}杨梦昶-农场老头,在大跃进中，某罐头食品厂女工张金娣，为了用机器操作代替手工操作，想试制{QUOTE}青豆机{QUOTE}。她第一次拿着自己设计的机器图纸，去找车间胡主任时，胡主任却认为她这个没有文化、没有技术的女工设计不出{QUOTE}青豆机{QUOTE}，因此对图纸连看都没看，便叫金娣自己去试验。金娣将图纸拿给技术员杨师傅看，杨认为有基础，誉了一张同样的图纸，去和胡主任商量，引起胡主任的兴趣，胡主任叫杨三天内把图纸修改好。之后，金娣拿着修改后的图纸，第二次找胡主任，胡主任草草看了一眼，说图纸有许多问题，还说{QUOTE}青豆机{QUOTE}已经有人在搞了。金娣拿着图纸又去找杨，杨稍加修改，将图纸送交胡主任批准。党委刘书记知道金娣试制{QUOTE}青豆机{QUOTE}的消息后，给予很大支持，使{QUOTE}青豆机{QUOTE}试制成功。最后，当胡主任向杨师傅祝贺时，杨说创造机器的主入是张金娣，使这个不重视工人的发明创造、迷信技术权威的胡主任受到很大教育。
钢城虎将,,,编剧：卢芒、吴洪侠、赵玉明{LINE_CUT}摄影：冯四知{LINE_CUT}作曲：张林漪{LINE_CUT}助理导演：王大卫{LINE_CUT}演奏：上影乐团{LINE_CUT}导演：赵明{LINE_CUT}美术：葛师承{LINE_CUT}录音：刘广阶{LINE_CUT}指挥：陈传熙,卫禹平-郭书记{LINE_CUT}张冀-倪文波{LINE_CUT}刘非-张世诚{LINE_CUT}李农-张师傅{LINE_CUT}凤凰-林素华{LINE_CUT}赵汉-小马{LINE_CUT}吴江-小吴{LINE_CUT}黄国林-余志刚{LINE_CUT}程引-马俊{LINE_CUT}傅伯棠-黄工程师{LINE_CUT}金川 -刘厂长{LINE_CUT}张鸿眉-小刘{LINE_CUT}季虹-小王{LINE_CUT}包锦芝-小护士,在大跃进形势鼓舞下，上海钢铁厂党委书记郭坚提出把钢产量翻一番。转炉车间主任马俊及厂里的黄工程师对此表示怀疑，厂党委批判了他们的保守思想，发动群众大闹技术革新。转炉车间老师傅倪文波，在青年炼钢工人余志刚和行车工张世诚的帮助下，改革了转炉，大大提高了炉产量。为解决钢水供应和行车调度问题，余志刚和张世诚提出钢模钢锭{QUOTE}双吊{QUOTE}的办法，图纸设计出来后，黄工程师认为缺乏理论根据，反对试验。余志刚等没有因此被吓倒，在党委郭书记的支持下，他们终于将{QUOTE}双吊{QUOTE}试 验成功。
热浪奔腾,,,编剧：吴强、陶金{LINE_CUT}导演：陶金{LINE_CUT}摄影：张贵福{LINE_CUT}美术：卢景光{LINE_CUT}作曲：寄明{LINE_CUT}录音：陈锦荣{LINE_CUT}导演助理：邓逸民{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,中叔皇-林永奎{LINE_CUT}冯喆-余志新{LINE_CUT}李纬-何阿根{LINE_CUT}林彬-刘玉香{LINE_CUT}朱莎-钱丽娟{LINE_CUT}路明-陆金妹{LINE_CUT}张婉-张秀芳{LINE_CUT}乔郅-李小元{LINE_CUT}李静康-孙菊英{LINE_CUT}冯奇-李家栋{LINE_CUT}章志直-刘万全{LINE_CUT}桑克正-赵世德{LINE_CUT}保琪-何桂娣{LINE_CUT}陈松筠-朱凤仙{LINE_CUT}周瀚-陆友林{LINE_CUT}赵汉-陈阿祥{LINE_CUT}王汉伦-张淑贞{LINE_CUT}苏曼惹-周三妹{LINE_CUT}金川-汽车厂职员{LINE_CUT}高鹤鸣-吴德康,上海大成袜厂是一个普通的手摇机织袜厂，厂房小，设备简陋，但工人们的生产热情却很高。刘玉香的第二小组得到了全上海第一先进小组的光荣称号，钱丽娟的第三小组也不甘落后，提出超额完成15%的指标。上级公司通知该厂的生产任务要增加10%，厂长林永奎提出把15%的增产指标提高到20%。林厂长和支部书记余志新为实现生产自动化，提出把手摇织袜机改成电动织袜机。以李家栋为代表的少数技术员有保守思想。林厂长和余支书为破除迷信思想，带头改装修理旧电动织袜机，在他们的带动下，群众积极性大大提高。李家栋在现实教育下，改正了错误，和工人一道，以十二天的时间完成了一百台电动织袜机的改装修配工作，使工厂的生产实现了自动化。
穆桂英挂帅,,,改编：崔嵬{LINE_CUT}摄影：顾温厚{LINE_CUT}音乐设计：刘青、鲁彬、作禹{LINE_CUT}导演：徐苏灵{LINE_CUT}美工：张曦白{LINE_CUT}录音：吴英{LINE_CUT}舞台本整理：马金凤、宋词{LINE_CUT}剪辑：应文彪{LINE_CUT}化妆：姜永昌{LINE_CUT}绘景：黄炳希{LINE_CUT}制片：吴承镛{LINE_CUT}音乐演奏：洛阳豫剧团乐队{LINE_CUT}演出：洛阳豫剧团,马金凤-穆桂英{LINE_CUT}丁桂云-余太君{LINE_CUT}桑建修-杨宗保{LINE_CUT}孙苑华-杨文广{LINE_CUT}慕爱秋-杨金花{LINE_CUT}张自友-杨思乡{LINE_CUT}桑自修-杨洪{LINE_CUT}谢善修-宋王{LINE_CUT}孙才友-王伦{LINE_CUT}王振邦-王强{LINE_CUT}赵桂元-寇准,余太君孙媳穆桂英随余太君辞官还乡，安居二十载；时遇辽东安王造反。余太君关心国家安危，命重孙杨文广、杨金花兄妹赴京城汴梁探听消息。适逢宋王在校场上选拔将才，奸臣王强向宋王力保儿子王伦为元帅，杨文广兄妹不服，与王伦比武获胜。 宋王原以为杨家绝了后，没想到还有这武艺高强的杨文广，并得知女英雄穆桂英尚健在，便封穆桂英为东征大元帅，令文广带回帅印。桂英恨宋王昏庸，奸臣当道，不肯接印。余太君对她讲了卫国安民的道理，桂英这才重整旗鼓，发兵剿灭反寇。行前，余太君亲到校场饯别。穆桂英率大军，浩浩荡荡向边塞进发。
情探,,,编剧：田汉、安娥{LINE_CUT}导演：黄祖模{LINE_CUT}摄影：李生伟{LINE_CUT}美工：卢景光{LINE_CUT}编曲：杜春阳{LINE_CUT}录音：陈锦荣{LINE_CUT}剪辑：陈曦 {LINE_CUT}化妆：蒋幼安{LINE_CUT}制片：吴承镛{LINE_CUT}舞蹈指导：蒋传钢{LINE_CUT}导演助理：邓逸民{LINE_CUT}音乐伴奏：上海越剧院乐队{LINE_CUT}演出：上海越剧院,傅全香-敷桂英{LINE_CUT}陆锦花-王魁{LINE_CUT}张桂凤-王忠{LINE_CUT}吴小楼-张行简{LINE_CUT}张东珍-小菊{LINE_CUT}冯文锦-彩云{LINE_CUT}葛玉卿-翠屏{LINE_CUT}沈红笑-李老部{LINE_CUT}王忠蝉-门吏{LINE_CUT}任梅仙-女店主,落第举人王魁，流落山东莱阳，与名妓敷桂英相遇。桂英爱其才貌双全，将他领回妓院，结为夫妻，并以私蓄助其攻读诗书。两年后，王魁赴京赶考，临别时桂英嘱他莫丢失定情信物玉扇坠，王魁与桂英盟誓永不变心。{LINE_CUT}王魁中了状元后，贪图权势名利，又将桂英送他的定情信物——玉扇坠作为聘礼，被韩丞相招赘为婿。{LINE_CUT}桂英自别王魁后，思念之心日切。一天，忽见老家人前来报喜，说王魁中了状元，并带来信一封、银子二百两。桂英拆读来信，竟是休书，于是她奔至海神庙，哭诉王魁罪状，之后自缢身死。判官、小鬼奉海神爷之命，引桂英与王魁对证。王魁见了桂英，初则驱逐，后拔剑刺杀。桂英盛怒之下，与判官小鬼活捉了王魁。
三个战友,,,改编：郑洪{LINE_CUT}导演：王少岩{LINE_CUT}摄影：李尔康{LINE_CUT}美术设计：杨蔚{LINE_CUT}作曲：韩永昌{LINE_CUT}录音：何宝锭{LINE_CUT}剪辑：左焚{LINE_CUT}剧务主任：王永国{LINE_CUT}演奏：空军政治部文工 团{LINE_CUT}独唱：佟适古、潘文麟{LINE_CUT}指挥：邵甲龄、朱辉,方辉-卢凤阳{LINE_CUT}郑保民-黄瑞江{LINE_CUT}刘汉-周虹{LINE_CUT}吴素琴-周惠英{LINE_CUT}吴凡-秋妹{LINE_CUT}蓝樱-周母{LINE_CUT}魏世珍-买菜人{LINE_CUT}王兴久-买菜人{LINE_CUT}麦飞-中士,根据同名话剧改编。{LINE_CUT}广东省潮安县晨虹农业社社长卢凤阳和农业社生产大队长黄瑞江、乡支部书记周虹，三人从前在部队是老战友，结下了战斗的友谊。后三人一起复员回乡参加农业生产。卢凤阳被办社的成 绩冲昏了头脑，骄傲自满，自私自利，他留着冬瓜不卖，要看行市，国家贷款过期不还，还想再借。在轰轰烈烈的移民垦荒运动中，周虹和黄瑞江都报了名。但卢舍不得多年的战友离开自己，  尤其是对得力的助手黄瑞江去垦荒，他更是不同意，并想尽办法加以阻拦。瑞江的妻子周惠英听信卢凤阳的话，不让瑞江去垦荒。 周惠英的哥哥周虹也正与信用社会计秋妹恋爱着。周母担心儿子的婚事，舍不得儿子离开。经过秋妹的劝说，周惠英决定和爱人瑞江、哥哥周虹一道去垦荒。由于工作的需要，秋妹留下来接替 周虹原来担任的信用社主任的工作。在周虹出发前夕，他们宣布了两个人的爱情关系，周母也了却了一桩心愿。卢凤阳也由此受到很大教育，终于认识了自己的错误。
黑山阻击战,,,编剧：毛烽、陆柱国{LINE_CUT}导演：刘沛然、郝光{LINE_CUT}摄影：薛伯青{LINE_CUT}美术设计：王伟{LINE_CUT}作曲：高梁{LINE_CUT}录音：郭大震{LINE_CUT}军事顾问：张哲{LINE_CUT}副摄影：冀明{LINE_CUT}特技设计：佟翔天{LINE_CUT}特技摄影：谢祀宗{LINE_CUT}剪辑：陈国强{LINE_CUT}制片主任：张方清{LINE_CUT}演奏：新影乐队{LINE_CUT}指挥：冯光涛、朱崇懋,张世凯-纵队司令员{LINE_CUT}邢吉田-雷师长{LINE_CUT}安伯英-后勤部长{LINE_CUT}李辉健-刘文全{LINE_CUT}张永寿-王海龙{LINE_CUT}朱启-老五{LINE_CUT}方谈-小护士{LINE_CUT}石存玉-敌军长{LINE_CUT}孟庆芳-上校团长{LINE_CUT}白平-纵队政委{LINE_CUT}苏友邻-鲁师长{LINE_CUT}景慕逵-作战处长{LINE_CUT}王执芳-程秀茹{LINE_CUT}梁志鹏-张连发{LINE_CUT}王心鉴-纪小保{LINE_CUT}张元方-敌兵团司令官{LINE_CUT}朱瑛-上校参谋,一九四八年，我东北野战军发动秋季攻势。蒋介石急忙调遣了五个军进行增援，企图解救东北境内被围困的蒋军。我东北野战军一个纵队在天寒地冻、缺粮少弹的情况下，在黑山一线，阻击五倍于己的敌军。敌人以一○一高地作为突破口，他们利用老百姓作前进的盾牌，集中力量实行强攻。我军为了不伤害人民，与敌人展开激烈的白刃战。在战斗最残酷的阶段，纵队司令部的工作人员也都拿起武器参加了战斗，纵队司令员亲临阵地前沿指挥，身负重伤，警卫员也光荣牺牲。纵队政委代替司令员指挥战斗，终于打退了敌人增援部队的进攻。在全歼东北境内敌军后， 他们又和主力部队一道，围歼了这股增援的敌军。
长空比翼,,,编剧：朱丹西、黎静{LINE_CUT}摄影：流萤、寇纪文{LINE_CUT}作曲：李伟才{LINE_CUT}导演：王冰、李舒田{LINE_CUT}美术设计：麦一{LINE_CUT}录音：侯申康{LINE_CUT}军事顾问：崔戈英{LINE_CUT}空中摄影：蒋先德{LINE_CUT}特技设计：马勋超{LINE_CUT}特技摄影：何如{LINE_CUT}剪辑：冀志枫{LINE_CUT}制片主任：邓芳{LINE_CUT}演奏：中央乐团交响乐队{LINE_CUT}指挥：李德伦,曹会渠-张虎{LINE_CUT}王润身-方师长{LINE_CUT}王仁-王忠{LINE_CUT}陈瑶-刘峰{LINE_CUT}李舒田-周贵{LINE_CUT}杨洗-杨华、小郭{LINE_CUT}胡旭-李政委{LINE_CUT}张伏生-张文{LINE_CUT}马伏章-马星{LINE_CUT}高保成-赵勇{LINE_CUT}张元方-王医生{LINE_CUT}李志坚-林飞{LINE_CUT}刘秉章-司机,农民出身的志愿军空军飞行员张虎，开始不愿当僚机。他第一次参加空战时，怀着个人复仇的思想，不顾大队长的命令，单机出击，结果叫敌机咬住了，为了援救他，大队长的长机也负了伤。经过领导和同志们的帮助，他克服了个人复仇思想。在又一次空战中，他掩护长机打落了敌机。在自己的飞机负伤的情况下，他发现一架敌机企图炸大桥，便毅然地驾驶着负伤的飞机击落敌机，立下了战功，荣获朝鲜民主主义人民共和国一级战士荣誉勋章，并被提升为长机。最后，他与五年前分别的爱人志愿军某医院护士长杨华重逢。
红霞,,,编剧：石汉{LINE_CUT}导演：冯一夫、华纯、李育五{LINE_CUT}摄影：曹进云{LINE_CUT}美工：徐润{LINE_CUT}作曲：张锐{LINE_CUT}录音：郭大震{LINE_CUT}副摄影：蔡继渭{LINE_CUT}剪接：陈国强{LINE_CUT}化妆：李洪泉{LINE_CUT}特技设计：王寅{LINE_CUT}特技摄影：钟岳{LINE_CUT}制片：明宣{LINE_CUT}演出：中国人民解放军前线歌舞团{LINE_CUT}演奏：中国人民解放军前线歌舞团民族乐队{LINE_CUT}指挥：饶培青,蔡佩蒙-红霞{LINE_CUT}杜明新-青山{LINE_CUT}潘千里-赵志刚{LINE_CUT}苏驼-白伍德,在抗日战争时期的江西苏区，赤卫队长赵志刚告别了未婚妻红霞和红军一起北上抗日。{LINE_CUT}红军走后，白军来了。保安大队长白伍德威逼乡亲们带路去追赶红军，否则，要进行大屠杀。红霞为救乡亲，答应给敌人带路，走到三岔路口，由于她的判断错误，正好将敌人领上红军走的那条路。当她发觉后，已来不及了，她决定将敌人带向绝路。就在这时候，烧桥断路的赵志刚失足落水，被敌人俘虏。志刚恐怕敌人架好便桥追上红军，便设法激怒白伍德开枪打死自己，利用枪声向红军报信。白伍德拔枪欲射时，却被红霞拦住。赵志刚愤怒地将红霞踢倒在地。白伍德发现赵用的是激将法，便命人挖坑将赵活埋，并企图在桥未架通之前奸污红霞。红霞借机用酒灌醉敌人，救出了志刚，两人约定以红旗为号，在天明前由赵带红军包围凤凰岭。{LINE_CUT}黎明，红霞将敌人诱至风凰岭悬崖，敌人发现上当，即将红霞打死。这时，红军发起冲锋，全歼了敌人。
英雄虎胆,,,编剧：丁一三{LINE_CUT}导演：严寄洲、郝光{LINE_CUT}摄影：蒋仕{LINE_CUT}美工：寇鸿烈{LINE_CUT}作曲：高如星{LINE_CUT}录音：李伯坚{LINE_CUT}副摄影：张冬凉{LINE_CUT}特技设计：王寅{LINE_CUT}特技摄影：钟岳{LINE_CUT}剪接：华彬{LINE_CUT}制片主任：赵凯{LINE_CUT}演奏：中央交响乐团{LINE_CUT}指挥：李德伦,于洋-曾泰{LINE_CUT}里坡-马政委{LINE_CUT}朱启-丁连长{LINE_CUT}曲云-刘大嫂{LINE_CUT}胡敏英-李月桂{LINE_CUT}张璋-田参谋{LINE_CUT}张怀志-独眼龙{LINE_CUT}张勇手-耿浩{LINE_CUT}刘秉章-林团长{LINE_CUT}李力-老猎人{LINE_CUT}方辉-李汉光{LINE_CUT}王晓棠-阿兰{LINE_CUT}谢万和-假俘虏{LINE_CUT}孟庆芳-崔阿龙,解放初期，在广西西部的十万大山地区，匪首李汉光和他老婆李月桂，率领一股顽匪到处骚扰。我军侦察科长曾泰，根据已被我军捕获的匪军副司令供词线索，冒充刚从国外越境过来的副司令，深入匪巢。由于延误了预定的接头日期，引起了匪首李月桂的怀疑，李月桂把她的亲信特工组长假扮成被俘的解放军战士，让曾泰去审讯。曾泰识破了敌人的诡计，打死了假俘虏，过了第一次考察的难关。不久，李月桂又派曾泰带领一部分土匪，去我军正在搞土改试点的沙河圩地区骚扰。曾泰想出了一个既不使敌人怀疑自己，又不使群众遭受损失的办法，并通过联络员老猎人把情报送出，闯过了第二次考察的难关。沙河圩败仗归来后，匪小头目独眼龙把曾泰向老猎人交待情报的情况，报告给了李匪夫妇。曾泰巧妙地利用李月桂的亲信阿兰小姐，以攻为守，借李汉光的刀杀死了独眼龙，闯过了第三次考察的难关。李月桂派人抓来了老猎人，切断了曾泰的联络点。我军马政委又派侦察参谋耿浩打进匪巢。李匪根据暗藏在我军内部四十九号特务的报告，误以为耿浩就是曾泰，逮捕了耿浩，并让曾泰亲自审讯。耿浩为了帮助曾泰完成任务，一口咬定自己就是曾泰，帮助曾泰闯过了第四次考察的难关。最后，曾泰赢得了李匪的信任，掌握了兵权，冒险放走了耿浩和老猎人。耿浩在送情报时牺牲。我军根据老猎人带来的情报，将匪徒一网打尽。
渡江探险,,,编剧：马吉星、史大千{LINE_CUT}摄影：李尔康、陈瑞俊{LINE_CUT}导演：史文帜{LINE_CUT}美术：李辛卯{LINE_CUT}作曲：金砂{LINE_CUT}录音：李彦{LINE_CUT}副导演：史大千{LINE_CUT}特技设计：佟翔天{LINE_CUT}特技摄影：谢祀宗{LINE_CUT}剪辑：左焚{LINE_CUT}剧务主任：王永国{LINE_CUT}演奏：中央乐团{LINE_CUT}指挥：李德伦、秋 里{LINE_CUT}独唱：刘淑芳、吴其辉,高保成-李玉明{LINE_CUT}李辉健-玉才{LINE_CUT}刘磊-王宝臣{LINE_CUT}邢吉田-政委{LINE_CUT}谢万和-陈文健{LINE_CUT}里坡-谭大山{LINE_CUT}苏友邻-老齐{LINE_CUT}郑碧贤-何芳{LINE_CUT}吴凡-卓玛{LINE_CUT}詹望-扎西{LINE_CUT}李连君-巴桑{LINE_CUT}云越-张工程师{LINE_CUT}齐春祥-杨仁义{LINE_CUT}王连海-刘长根{LINE_CUT}黄焕光-肖小峰{LINE_CUT}刘旭林-班副{LINE_CUT}李焕-战士甲{LINE_CUT}马万里-战士乙,修筑康藏公路的解放军某部红旗排排长李玉明，伤愈刚出院，为了寻找一条通向桥头工地狮子山高峰的道路，主动承担探路的任务。由于地理情况不熟，第一次渡江失败了，副排长谭大山为救船负伤牺牲。接着，新战士玉才晚上值班时，由于没有经验，让洪水卷走了渡船。连长陈文健想等洪水退下去再渡江。李玉明不同意，他提出用木筏渡江。在团政委的支持下，李玉明带领战士们，战胜了惊涛骇浪，终于渡过江，并找到了一条通向狮子山的道路。
#一日千里,,,导演：严寄洲{LINE_CUT}摄影：张冬凉{LINE_CUT}美工：寇鸿烈{LINE_CUT}作曲：高如星{LINE_CUT}录音：李伯坚{LINE_CUT}剪辑：华 彬{LINE_CUT}制片主任：赵  凯{LINE_CUT}演奏：中央交响乐团{LINE_CUT}指挥：李德伦{LINE_CUT}演唱：民族乐队、民族合唱队{LINE_CUT}编剧：郑洪、马吉星、李俊、严寄洲{LINE_CUT}编剧：李俊{LINE_CUT}编剧：严寄洲,谷中林-兴旺{LINE_CUT}李环-妈妈{LINE_CUT}杜宾-凤仙{LINE_CUT}吴凡-巧妹{LINE_CUT}李力-木匠{LINE_CUT}赵学民-支书{LINE_CUT}钱树榕-朱秀兰{LINE_CUT}李维新-大慰{LINE_CUT}邢吉田-作家{LINE_CUT}张驰-厂长{LINE_CUT}刘季云-老董{LINE_CUT}苏友邻-老张头{LINE_CUT}哈子刚-韩信{LINE_CUT}赵振铎-相声演员{LINE_CUT}王晓棠-小夏{LINE_CUT}初民-名演员{LINE_CUT}田平-厂长{LINE_CUT}赵世忠-相声演员,《一张大字报》{LINE_CUT}前进农业合作社的一个生产队抽调了大批劳动力去办工厂，当玉米地里须要施肥的时候，感到人手不够。妇女组长巧妹为了解决这个矛盾，试验改革自动撒肥小推车，受到当生产队长的哥哥兴旺的批评指责。巧妹写了一张批评哥哥保守思想的大字报。不久，在木匠李大爷的帮助下，自动撒肥小推车试制成功。兴旺 认识到自己的错误，写了一张自我检讨的大字报。{LINE_CUT}《在火车上》{LINE_CUT}前进农业合作社生产队长朱秀兰乘火车前往水泵厂买抽水机，不慎将钱包挤落在轨道上。火车上的旅客纷纷捐凑买抽水机的钱。车站上的一位老清洁员拾到丢失的钱包，交还了失主。这时，旅客捐款已无法退给本人。水泵厂连夜突击又装配了一台抽水机，支援前进农业合作社。{LINE_CUT}《处处跃进声》{LINE_CUT}某搪瓷厂出产了一种不碎搪瓷新产品。为了大量供应市场需要，该厂扩建了一座自动窑。离完工还有六天时间，职工们提出 一天一夜突击完成，争取七月一日向党的生日献礼。施工急需耐火砖，这时仓库保管员老董正在文化宫准备演出京剧《萧何月下 追韩信》。老董听到此情况，急于回厂，可是如果他一走，这台戏就唱不成了。正在此时，京剧团的名演员刘鸿奎自告奋勇愿代替老董演出，这样才把问题解决了。
永不消逝的电波,,,编剧：林金{LINE_CUT}导演：王苹{LINE_CUT}摄影：薛伯青{LINE_CUT}美术设计：王伟{LINE_CUT}作曲：李伟才{LINE_CUT}录音：何宝锭{LINE_CUT}副导演：董兆琪{LINE_CUT}副摄影：冀明{LINE_CUT}造型：颜碧君{LINE_CUT}特技：何如{LINE_CUT}剪辑：罗玉{LINE_CUT}制片主任：陶申{LINE_CUT}剧务主任：阁日荣{LINE_CUT}演奏：中央乐团交响乐队{LINE_CUT}指挥：李德伦{LINE_CUT}合唱指挥：秋里,孙道临-李侠{LINE_CUT}邢吉田-孙明仁{LINE_CUT}陆丽珠-柳尼娜{LINE_CUT}王孝忠-中村{LINE_CUT}袁霞-何兰芬{LINE_CUT}黄婉苏-白丽君{LINE_CUT}王心刚-姚苇{LINE_CUT}孟庆芳-小仓,一九三九年，正是抗日战争最艰苦的时期。党中央为了加强 上海的地下电台工作，派了久经考验的长征老干部、电台政委李侠，从延安来到上海，在敌人心脏工作。为了掩护李侠，上海地下党派纺织女工、共产党员何兰芬与李侠假扮夫妻。在艰苦的环境中，他们产生了爱情，后经领导上批准结为夫妻。太平洋战争 爆发后，李侠不幸被日军逮捕，不久李侠被日军怀疑是重庆国民 党派来的人而释放出来。出狱后，国民党地下人员姚苇也误认为李侠是重庆某个大人物的商业电台人员，想拉李侠下水，给国民党一位正在上海和日本谈判投降条件的要人搞电台工作。李侠深 入虎穴巧取敌人重要情报，当敌人的谈判内幕在报上被揭露出来时，才知道上了李侠的当。这时李侠已转移别处。解放前夕，敌人在上海疯狂搜捕地下电台，李侠奉命转移。正在这时，有两份紧急的重要情报必须立即发出，李侠主动要求执行这个重要任务。他已做了最坏的准备，命令妻子何兰芬带着儿子转移。当他刚刚发完电报内容时，敌人已包围了他的房子，他镇静地向延安发出了最后的告别信号。
#破除迷信,,,导演：王冰{LINE_CUT}摄影：陈俊、陈志强{LINE_CUT}美术设计：麦一、徐润{LINE_CUT}作曲：李伟才{LINE_CUT}录音：侯申康{LINE_CUT}剪接：邹昕、许陆初{LINE_CUT}制片：张志英{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：张宁和{LINE_CUT}编剧：黎阳{LINE_CUT}改编：王冰,王心刚-杨方正{LINE_CUT}胡晓光-余桂{LINE_CUT}石存玉-李守义{LINE_CUT}钱树榕-刘玉芳{LINE_CUT}张驰-社长{LINE_CUT}翟春华-二牛{LINE_CUT}王毅-陈志高{LINE_CUT}吴凡-袁玲{LINE_CUT}王心鉴-杜振东{LINE_CUT}今欣-局长{LINE_CUT}胡晓光-张师傅,《土洋灰》{LINE_CUT}在大跃进时期，某生产队队长杨方正用土办法自制水泥，几 经失败，最后终于获得成功。{LINE_CUT}《勇于革新的人》{LINE_CUT}根据章风短篇小说《二十四夜》改编。{LINE_CUT}在大跃进年代，某钟表材料制造厂青年技术员陈志高等三人， 破除迷信，解放思想，经过无数次的失败，终于试制成功钟表主 要元件-—宝石轴承。
返老还童,,,编剧：于照寒{LINE_CUT}摄影：陈俊、陈志强{LINE_CUT}作曲：李伟才{LINE_CUT}剪接：邹昕{LINE_CUT}制片：张志英 {LINE_CUT}导演：王冰{LINE_CUT}美术设计：麦一{LINE_CUT}录音：侯申康{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：张宁和,柳毅-李岩芳{LINE_CUT}今欣-孙政委{LINE_CUT}陈瑶-将军{LINE_CUT}王晓棠-沈小平{LINE_CUT}关淑珍-杨秀娥{LINE_CUT}邢吉田-范副局长{LINE_CUT}王心鉴-李绪章{LINE_CUT}周刍-齐主任{LINE_CUT}胡晓光-崔教授,某军医学院青年医生李岩芳，在试用新疗法治疗神经衰弱症的过程中，遭到迷信权威的门诊部齐主任和崔教授的阻挠，在党组织和孙政委的支持下，在病人范副局长的密切合作下，几经失败，终于获得成功。在一次由于护士粗心而发生的责任事故后，齐主任又以新疗法没有科学根据为理由，停止使用新疗法。李岩芳等通过调查，弄清了事故的原因，新疗法终于被实践所肯定。齐主任、崔教授的错误思想也受到批评。
